Date,Open,High,Low,Close,Volume,Symbol,Currency
2022-07-22,125786.28310014121,130928.94623818062,121549.89251443278,122647.88237372506,18926100582,ETH,INR
2022-07-22,4635.0217688144185,4714.578255229542,4445.672382888355,4481.50008414514,464241227,LTC,INR
2022-07-22,3445.4422698292183,3527.9470172634174,3202.115178988373,3240.377751881577,1523873136,SOL,INR
2022-07-22,29.280388943108846,29.58393479021788,28.35921666762647,28.60795859755808,1150022760,XRP,INR
2022-07-23,38.589758293845755,41.28658128988809,37.934717035546555,41.273500245581545,837188756,ADA,INR
2022-07-23,20958.73718965286,21668.240707842866,20201.161922534582,20698.895820069127,1108172504,BNB,INR
2022-07-23,122572.27445117477,126973.92346625961,119319.06926842872,123596.60404176917,14998811383,ETH,INR
2022-07-23,4480.505563396757,4559.962841193774,4369.114674764103,4501.460492923128,380442502,LTC,INR
2022-07-23,3238.196988208714,3336.7370132664796,3088.4695767006488,3194.3050870402367,1151436691,SOL,INR
2022-07-23,28.601415697897664,28.928258737511214,27.989214740827038,28.68270742216691,863843426,XRP,INR
2022-07-24,41.27285831865265,42.606235650248436,40.736126570855504,40.989973008625384,910596091,ADA,INR
2022-07-24,20699.762526033446,21211.35032887687,20536.94596767449,20890.50600606855,913146574,BNB,INR
2022-07-24,123590.62474444229,131983.54236964136,123546.63698218577,127599.69491076749,17217849557,ETH,INR
2022-07-24,4501.579482400673,4755.5657175906235,4499.122395337501,4665.749660187052,402627822,LTC,INR
2022-07-24,3194.132232760836,3352.272900269454,3159.5738540381717,3271.3372314700973,1115260733,SOL,INR
2022-07-24,28.682070250252305,29.242814820204327,28.486936351404662,28.660289907305696,912894827,XRP,INR
2022-07-25,41.037745513202026,41.121534850637545,38.04028778030079,38.04132568447494,747132740,ADA,INR
2022-07-25,20915.021602453664,20962.558146865107,19581.677719464526,19581.677719464526,1005244476,BNB,INR
2022-07-25,127735.56281360984,128229.176479429,115452.60336675867,115452.60336675867,20585056021,ETH,INR
2022-07-25,4671.4585246675415,4696.342934264801,4342.604167011917,4342.604167011917,445424172,LTC,INR
2022-07-25,3275.706015965785,3278.7975611403817,2932.43694043369,2932.43694043369,1465847128,SOL,INR
2022-07-25,28.69390355970063,28.770346630435597,26.94348293101757,26.943642425466347,1207904872,XRP,INR
2022-07-26,37.97166939914223,37.99606530212167,36.042941379238975,37.2788000946357,753266177,ADA,INR
2022-07-26,19541.872877383143,19847.58488479629,19142.433160243087,19847.58488479629,926779355,BNB,INR
2022-07-26,115211.06569940597,115211.06569940597,108657.9187180847,114944.44491903111,18238563509,ETH,INR
2022-07-26,4333.205039041349,4333.205039041349,4161.156806021463,4288.287230247748,400322025,LTC,INR
2022-07-26,2927.0454911300912,2927.0454911300912,2775.9247802621685,2885.225420306087,1362323126,SOL,INR
2022-07-26,26.89079984435557,26.93153729590267,26.02349793281337,26.93153729590267,1110467650,XRP,INR
2022-07-27,37.34276788064198,40.76316528174539,36.71298133667324,40.76316528174539,1108377917,ADA,INR
2022-07-27,19881.72138191294,21677.23471197067,19784.977762626946,21677.23471197067,1405510237,BNB,INR
2022-07-27,115268.88328740373,130684.03424444236,113663.4435751997,130638.78245002404,23007524016,ETH,INR
2022-07-27,4295.3630919754505,4706.719007889973,4243.7336014613975,4706.719007889973,529603132,LTC,INR
2022-07-27,2890.550653184473,3225.163758070441,2854.7268235533265,3218.2271759987925,1829226049,SOL,INR
2022-07-27,26.97243491633344,28.67337040543998,26.4408507868402,28.672413865239378,1314040220,XRP,INR
2022-07-28,40.768484144399736,41.756038616720616,39.29386301469139,40.987905792449055,1404871202,ADA,INR
2022-07-28,21679.79392976733,22367.442109205756,21138.728396738414,22141.19725888269,1648592412,BNB,INR
2022-07-28,130648.86054126173,141695.3073312901,128146.36787714995,137774.13929955103,27231399966,ETH,INR
2022-07-28,4707.304434596153,5103.922218083404,4682.366743575374,5067.43494517717,757291482,LTC,INR
2022-07-28,3218.0163402908365,3519.137923748349,3124.660215220938,3421.0831370885717,2454901807,SOL,INR
2022-07-28,28.67663276241774,30.161395908697155,28.06859483463904,29.81310259255224,1839928651,XRP,INR
2022-07-29,40.838323117464824,43.29358246247466,40.44882285195308,41.64255076738482,1601170272,ADA,INR
2022-07-29,22066.301039951853,23967.707360685803,21906.380969124846,23390.308873669244,2562325488,BNB,INR
2022-07-29,137310.48690188304,140036.61707427353,132310.7894786261,137452.36934081465,23249531113,ETH,INR
2022-07-29,5049.976897207671,5116.855217795586,4784.412652860861,4847.694313844433,664571137,LTC,INR
2022-07-29,3411.78480489878,3519.347965845256,3284.47355743032,3336.194244968821,2066610408,SOL,INR
2022-07-29,29.710965381865204,30.1652384924173,28.71067146354471,29.33602323657396,1706911237,XRP,INR
2022-07-30,41.633321217963385,43.86124243737322,40.73909834693768,41.8208717330308,1247885850,ADA,INR
2022-07-30,23387.266176743433,23849.486564886756,22710.40816802904,22879.682164281607,1578905327,BNB,INR
2022-07-30,137424.9097902663,138296.61210539192,133529.5777929537,134950.84022513777,15576977870,ETH,INR
2022-07-30,4847.261160560999,5074.364307334414,4792.55605600588,4809.313654687372,667982996,LTC,INR
2022-07-30,3335.9092197879218,3698.167118475423,3311.701202506665,3481.7219100957736,1980341418,SOL,INR
2022-07-30,29.335465953913623,32.46031820093685,29.032458328701974,30.85496471267015,1767280595,XRP,INR
2022-07-31,41.82222343990907,43.170406394630845,40.97542413757037,41.14005729251221,875157898,ADA,INR
2022-07-31,22882.953124185093,23569.891128860414,22487.64778511412,22564.844381500036,1313531523,BNB,INR
2022-07-31,134944.09918230772,138922.54804344848,133092.31334759295,133800.86105693132,14200735370,ETH,INR
2022-07-31,4809.624480869737,4996.522382370662,4766.048107099835,4767.089556935477,502294495,LTC,INR
2022-07-31,3482.1013365879194,3584.817855294328,3370.070959893521,3373.847922966932,1356657075,SOL,INR
2022-07-31,30.855839765017663,31.65951250369289,30.254915943835837,30.273614555651875,1359568596,XRP,INR
2022-08-01,40.947749759377984,41.63532001905696,39.79784207635521,40.71587063081688,647889797,ADA,INR
2022-08-01,22461.98080191179,22973.20634942921,22043.361065020086,22454.85355981206,1314157614,BNB,INR
2022-08-01,133161.74680631794,134644.6965297684,127774.1608209759,129499.00657944754,16191371176,ETH,INR
2022-08-01,4745.005837209203,4796.863230197778,4628.89783096005,4714.8978313215775,467875340,LTC,INR
2022-08-01,3357.982653663872,3414.5861035101407,3226.1398526740377,3309.2722800442716,1082119921,SOL,INR
2022-08-01,30.12190032027206,30.52135994844866,29.48224425749595,30.092124175839444,1059391028,XRP,INR
2022-08-02,40.57589004941201,40.63139410740678,38.705743547946895,39.22779888603554,709947033,ADA,INR
2022-08-02,22382.07461790787,22939.535427032504,21698.64322189102,22409.285517635755,1768344106,BNB,INR
2022-08-02,129064.61534160934,132063.65984809212,123790.78491716832,128930.3559479285,20426082309,ETH,INR
2022-08-02,4700.25342804729,4715.399776731385,4491.712530941877,4598.684522099618,524322092,LTC,INR
2022-08-02,3298.307176989154,3342.361642924894,3138.2618234393303,3138.8449313587626,1205226999,SOL,INR
2022-08-02,29.99614079581897,30.909578805698857,29.082227467145003,29.37317904264682,1232425419,XRP,INR
2022-08-03,39.055902445294116,40.53972190079912,38.53475668273836,39.379911672411254,553477710,ADA,INR
2022-08-03,22313.761230400298,23989.060412670253,21915.864331180695,23452.185537944315,2133584480,BNB,INR
2022-08-03,128365.17821684852,131906.07488981355,125424.05345184915,127250.82125997171,16786218830,ETH,INR
2022-08-03,4577.913007766678,4717.036111820344,4478.1680162712,4543.748128522304,472558915,LTC,INR
2022-08-03,3124.911179493967,3201.6125163151883,2978.5706288819497,3029.764723952743,2312325350,SOL,INR
2022-08-03,29.243938741704593,29.6205345783012,28.654562509276275,29.072031972129025,1105707649,XRP,INR
2022-08-04,39.636292050729026,40.38356532639136,39.15477635461821,39.53288358815007,499753654,ADA,INR
2022-08-04,23606.536857888103,24744.09906128887,23532.317574853543,24582.535278961062,1926587001,BNB,INR
2022-08-04,128083.56733292341,131218.62036756985,125428.34284438752,127238.51201857254,14467440626,ETH,INR
2022-08-04,4573.451846640964,4776.796118692903,4569.158263894089,4735.11764154915,437413922,LTC,INR
2022-08-04,3049.586411906755,3139.404565367964,3010.0342028954183,3072.2169068825897,1235137178,SOL,INR
2022-08-04,29.262852415000904,29.637003077021287,28.909036361273134,29.380660628605256,916895439,XRP,INR
2022-08-05,39.54436246687919,41.036038269404344,39.53898158825245,40.962899838477824,536832135,ADA,INR
2022-08-05,24592.92099176161,25405.287764977198,24427.741181139834,24948.480317369103,1585061398,BNB,INR
2022-08-05,127243.39494526014,137116.44200080074,127162.11430373043,137116.44200080074,18546491876,ETH,INR
2022-08-05,4736.588138503459,4939.950984684547,4725.605541121302,4939.366405653098,463122316,LTC,INR
2022-08-05,3073.109321927972,3259.1754528929014,3070.871253859223,3210.60436339819,1198859111,SOL,INR
2022-08-05,29.388471859374928,29.912556699020115,29.131852780176132,29.80933866118016,986100302,XRP,INR
2022-08-06,40.96772635214302,41.27674589470689,40.46445732705388,40.46841572877929,370884770,ADA,INR
2022-08-06,24949.386173306266,25475.188440320315,24833.554978525266,24939.247833657544,1151509385,BNB,INR
2022-08-06,137148.61800368875,138071.98232440464,133903.02555862162,133903.02555862162,11757911705,ETH,INR
2022-08-06,4939.91173092727,4941.950812641823,4811.820077988756,4821.985291363613,291347560,LTC,INR
2022-08-06,3210.615233669436,3233.114581484697,3162.483484304248,3170.708354261704,650997770,SOL,INR
2022-08-06,29.810131285125177,29.84622634162133,29.411665545766024,29.411665545766024,498759511,XRP,INR
2022-08-07,40.47760167414208,42.47958575726807,40.184411020480184,41.75183430775087,495713645,ADA,INR
2022-08-07,24943.537967375945,25738.930208137026,24460.832702428335,25560.790618574247,1012978419,BNB,INR
2022-08-07,133912.51409761142,136525.5147309443,132418.9001785647,134511.94433519803,10252090340,ETH,INR
2022-08-07,4822.163141079277,4902.8936261031495,4765.812862748193,4836.546925553499,276519336,LTC,INR
2022-08-07,3170.94900998901,3284.4587979550415,3113.6753625059787,3214.1314644655213,614104051,SOL,INR
2022-08-07,29.413486693639694,29.819550771471768,29.23269530518087,29.485674447632164,509151829,XRP,INR
2022-08-08,41.88813737922828,43.549329675423905,41.58201031469798,42.611409664924395,782794306,ADA,INR
2022-08-08,25646.034314063843,26434.287744361907,25613.044309155084,25792.595434086397,1318773332,BNB,INR
2022-08-08,134973.67706134357,143485.93683082983,134792.18235425279,140994.7976546064,16841424404,ETH,INR
2022-08-08,4852.331891199283,5079.12878419779,4839.314495227241,4970.478421671025,384554405,LTC,INR
2022-08-08,3224.8359887291444,3457.526031249203,3224.371903961641,3348.7887285603792,1117550363,SOL,INR
2022-08-08,29.58163863551681,30.504947132499638,29.545190316814114,30.077081121532952,1030742941,XRP,INR
2022-08-09,42.7188380338157,42.75298522851699,40.40918858879195,40.9195128860938,636681258,ADA,INR
2022-08-09,25857.591236019503,26095.5296857981,24954.949728646316,25863.637657058425,1139003043,BNB,INR
2022-08-09,141378.64593610168,142178.74607004225,133400.829426907,135564.02461415157,16368619692,ETH,INR
2022-08-09,4982.997628984158,4997.5923022662755,4676.966494060472,4717.2083533293335,406076522,LTC,INR
2022-08-09,3357.2412722592708,3399.191506616771,3179.61247138388,3213.7374611565615,895263875,SOL,INR
2022-08-09,30.15136797927425,30.222134327609638,28.890393734259302,29.301538389427147,4098651206,XRP,INR
2022-08-10,40.902661716017974,42.80410895034947,40.11236640963034,42.74100011230075,816259967,ADA,INR
2022-08-10,25851.762462523766,26760.91799326241,25020.45135386288,26139.20931739267,1738218767,BNB,INR
2022-08-10,135514.5735712722,148763.91083467752,132505.23362355307,147358.71871747077,23512477984,ETH,INR
2022-08-10,4715.805508880294,4947.57079797273,4621.762421244057,4902.335900696926,543530224,LTC,INR
2022-08-10,3212.621801518253,3390.9801561385393,3124.038982568891,3371.4079449127894,1389333742,SOL,INR
2022-08-10,29.29121656222833,30.32454374306326,28.65395248034019,30.32454374306326,1732723595,XRP,INR
2022-08-11,42.48374625729866,43.23470130668784,41.91321409538068,42.021338647923585,819277170,ADA,INR
2022-08-11,25980.48000617139,26426.356204060372,25493.819004534274,25611.886376748324,1511577808,BNB,INR
2022-08-11,146475.55221453868,152495.7522943113,146475.55221453868,148800.69155890122,23826986482,ETH,INR
2022-08-11,4872.926519401894,5003.418701102957,4870.404625242576,4896.518812106253,472762678,LTC,INR
2022-08-11,3351.6625123152626,3569.270175483427,3351.6625123152626,3387.1093369329174,1735349568,SOL,INR
2022-08-11,30.144014018603457,30.461353498487597,29.93021178901995,30.101695801823777,1088394568,XRP,INR
2022-08-12,42.290556685892625,43.10636069957309,41.56129387720466,43.05150903600406,538287825,ADA,INR
2022-08-12,25776.793465388473,26074.75313059194,25338.362519293558,26074.75313059194,980643843,BNB,INR
2022-08-12,149745.9035293348,155848.61972507462,148088.68450621516,155824.21655734812,17168141904,ETH,INR
2022-08-12,4928.439785773691,5012.722918752523,4846.373383196536,5010.2863071601605,370984475,LTC,INR
2022-08-12,3409.113602511061,3612.499755752273,3362.1899238275364,3609.281411860429,1128246063,SOL,INR
2022-08-12,30.29615067366103,30.29615067366103,29.575246823825637,30.252920406759586,923071430,XRP,INR
2022-08-13,43.04792628611267,45.09273214664336,42.887105896948015,44.56895309397805,930190208,ADA,INR
2022-08-13,26079.48847247753,26472.988337253686,25753.44718515314,25784.597425437998,991712327,BNB,INR
2022-08-13,155831.18472591043,160323.1460741181,155135.45634231716,157742.12477644347,16038975216,ETH,INR
2022-08-13,5010.455166196101,5201.633965211338,4993.7757808474125,5075.6733243886265,391896085,LTC,INR
2022-08-13,3609.7579223413486,3836.143526646949,3609.7579223413486,3700.884401825315,1416039040,SOL,INR
2022-08-13,30.251250038598297,30.7340291454866,30.050461820347206,30.09122449791948,590320028,XRP,INR
2022-08-14,44.56942763038751,47.28259429681657,44.38910379479421,45.40728809637949,1180283864,ADA,INR
2022-08-14,25792.872733012307,26336.732458194718,25210.51071800897,25316.18731899094,936178150,BNB,INR
2022-08-14,157777.62647764012,161042.5195819959,152780.06959068213,154196.55150995776,14062754456,ETH,INR
2022-08-14,5076.186582969094,5224.883667796617,5008.7823684084,5040.2633415891905,411725410,LTC,INR
2022-08-14,3702.5274366894155,3818.357142762281,3558.2711015444947,3575.987633669691,1061034922,SOL,INR
2022-08-14,30.094012399325038,31.12350015818356,29.925945839187985,29.97076817574316,754512693,XRP,INR
2022-08-15,45.4184685845853,46.2644315465559,43.44521788908287,43.88842519444324,876107175,ADA,INR
2022-08-15,25324.162880497053,26024.979574388126,25071.39481819002,25471.85837607435,1141553086,BNB,INR
2022-08-15,154219.5933786761,159829.34430482142,149847.74450052434,151629.12048186455,20349931313,ETH,INR
2022-08-15,5040.891867465834,5189.529915410676,4780.237712807459,4843.389936453779,487425277,LTC,INR
2022-08-15,3577.066122450982,3752.653027468419,3416.7432196963637,3489.5381519819784,1364253429,SOL,INR
2022-08-15,29.975889117725046,30.63918841905706,29.299851082937035,29.92198206310763,1046905199,XRP,INR
2022-08-16,43.83396674368396,45.28683999431905,43.68703498926516,44.38375523981449,734187541,ADA,INR
2022-08-16,25434.078615853563,25628.627316400874,24884.62996845646,25172.42172062816,963072351,BNB,INR
2022-08-16,151375.8979257401,152005.33890026435,148149.25668346882,149411.44038871303,15637578930,ETH,INR
2022-08-16,4837.3790282064,4895.799173424253,4792.150734259514,4879.96106167289,400419587,LTC,INR
2022-08-16,3484.9020020567696,3515.213823366852,3403.444520617777,3433.408261564211,1131452045,SOL,INR
2022-08-16,29.885319969235297,30.041483857318322,29.278808617964387,30.010297548582002,930440616,XRP,INR
2022-08-17,44.15721693968635,45.89874626198025,42.18220590253168,42.50441378256937,1035477916,ADA,INR
2022-08-17,25041.92310818471,25582.837060448946,24166.037124476858,24269.046730396803,1111784114,BNB,INR
2022-08-17,148630.99717102014,154467.3289878061,144325.28839278966,145074.5958403917,20308508124,ETH,INR
2022-08-17,4854.655561973049,5109.763628584915,4751.456955357571,4778.37325089713,564337359,LTC,INR
2022-08-17,3415.3920177741384,3532.530482398579,3188.536837882566,3197.740205617447,1336772691,SOL,INR
2022-08-17,29.856010206765404,30.937619805678192,29.271515743482723,30.05229231637827,1408497181,XRP,INR
2022-08-18,42.63996771457187,43.0909692924638,40.58558209081184,40.68240469606508,642877241,ADA,INR
2022-08-18,24347.277416695142,24616.42422214267,23571.929145900067,23660.399908623658,1041814513,BNB,INR
2022-08-18,145523.1236287672,148908.71783606708,144986.82563540526,146577.99155682325,14999352229,ETH,INR
2022-08-18,4792.564206585957,4885.737324761867,4747.78662998724,4765.208019880665,375531380,LTC,INR
