Date,Close,High,Low,Open,Volume,Open_INR,High_INR,Low_INR,Close_INR
,,,,,DOGE-USD,,,,
2024-04-30 17:00:00+00:00,0.1328006088733673,0.1337505429983139,0.1325227916240692,0.1335872709751129,17075200,11.706653749498626,11.720961767235963,11.61337022708517,11.63771618699161
2024-04-30 18:00:00+00:00,0.1318267881870269,0.1328814178705215,0.1313159018754959,0.1327768415212631,10996736,11.635633382547779,11.644797722100629,11.507606853844322,11.552377355635365
2024-04-30 19:00:00+00:00,0.130680114030838,0.1325716078281402,0.1297899484634399,0.1318846046924591,55896832,11.557443989642934,11.617648137654436,11.37388297354937,11.45189085559673
2024-04-30 20:00:00+00:00,0.1320460587739944,0.1329194456338882,0.1307370215654373,0.1307370215654373,56385280,11.456877833760357,11.648130209210757,11.456877833760357,11.571592695692397
2024-04-30 21:00:00+00:00,0.1322119086980819,0.1324372589588165,0.1318341344594955,0.1319535821676254,16321664,11.563488692947315,11.605874742754393,11.553021131554368,11.586126622626459
2024-04-30 22:00:00+00:00,0.1331151574850082,0.1341046541929245,0.1321638375520706,0.1322131007909774,0,11.586231089307027,11.751993594698774,11.581914003732548,11.66528102649306
2024-04-30 23:00:00+00:00,0.1333462744951248,0.1337224841117859,0.1325967609882354,0.1331300735473632,0,11.666588165833666,11.718502882742087,11.619852384614425,11.685534504188238
2024-05-01 00:00:00+00:00,0.1312922835350036,0.1336535364389419,0.1312496364116668,0.1333352327346801,8615168,11.68456688155947,11.712460791104712,11.501799812238225,11.505537107735558
2024-05-01 01:00:00+00:00,0.1308006197214126,0.131525918841362,0.1297126412391662,0.131286934018135,36491648,11.505068313506506,11.526011271293441,11.367108309314512,11.462451131168672
2024-05-01 02:00:00+00:00,0.1303460448980331,0.1308445781469345,0.1286694407463073,0.1308382749557495,4734464,11.465750972441128,11.466303340014633,11.275689517149196,11.422615374200968
2024-05-01 03:00:00+00:00,0.1321122646331787,0.1321395188570022,0.1303547769784927,0.1303547769784927,16033024,11.423380592636134,11.579782883448951,11.423380592636134,11.577394513964464
2024-05-01 04:00:00+00:00,0.1323896199464798,0.1324131786823272,0.1319840401411056,0.1321039646863937,160512,11.576667164701005,11.603764515806908,11.566157816635831,11.601699993032184
2024-05-01 05:00:00+00:00,0.1312687546014785,0.1327238380908966,0.1312649697065353,0.1323894411325454,0,11.601684323030092,11.630988532763013,11.50314351491704,11.50347519662784
2024-05-01 06:00:00+00:00,0.1287686228752136,0.1314247399568557,0.1287686228752136,0.1312705129384994,21256320,11.50362928498168,11.5171446617802,11.284381144972484,11.284381144972484
2024-05-01 07:00:00+00:00,0.1246732547879219,0.1289039552211761,0.1243238523602485,0.1287696361541748,215112320,11.284469941650968,11.296240724883996,10.894872556056322,10.925491740130894
2024-05-01 08:00:00+00:00,0.123821422457695,0.1246829107403755,0.1223577633500099,0.1246829107403755,97952128,10.926337920243496,10.926337920243496,10.722578271462053,10.850843114780558
2024-05-01 09:00:00+00:00,0.1236973330378532,0.1248136088252067,0.1234387978911399,0.1238356828689575,0,10.852092797446856,10.937791385934299,10.817312574901898,10.83996878625015
2024-05-01 10:00:00+00:00,0.1245851591229438,0.1245851591229438,0.1234291940927505,0.123644433915615,12988672,10.835333077299929,10.91777165243689,10.816470965206571,10.91777165243689
2024-05-01 11:00:00+00:00,0.1250700652599334,0.1250976473093032,0.1241225078701973,0.1246339455246925,0,10.922046951339151,10.962682531329953,10.877228133708343,10.960265433508305
2024-05-01 12:00:00+00:00,0.1262440234422683,0.1269507855176925,0.1251389682292938,0.1251389682292938,0,10.966303607645157,11.125078597940382,10.966303607645157,11.063142914698453
2024-05-01 13:00:00+00:00,0.1241523548960685,0.1262836903333664,0.1241523548960685,0.1262665838003158,25403008,11.06511994662821,11.06661904349437,10.879843718223066,10.879843718223066
2024-05-01 14:00:00+00:00,0.1238320767879486,0.1242607533931732,0.1227030456066131,0.1241293251514434,7788800,10.877825552537836,10.889343004070495,10.752836392571902,10.851776785738137
2024-05-01 15:00:00+00:00,0.1204781159758567,0.1240401715040206,0.1203488707542419,0.1237774640321731,44306176,10.846990905934598,10.870012750664833,10.546532980118624,10.557859127042484
2024-05-01 16:00:00+00:00,0.1226245388388633,0.1233704313635826,0.1204868555068969,0.1205191537737846,12094208,10.56145539252105,10.811321410771312,10.558624998394402,10.745956608739727
2024-05-01 17:00:00+00:00,0.125988557934761,0.1260096728801727,0.1222854778170585,0.1226293742656707,49638784,10.74638035171278,11.042606071132239,10.71624367311909,11.04075570505267
2024-05-01 18:00:00+00:00,0.1317506581544876,0.1323678642511367,0.1260845959186554,0.1260845959186554,212089600,11.049171802005958,11.599793476111806,11.049171802005958,11.545705852247579
2024-05-01 19:00:00+00:00,0.127236783504486,0.1315798014402389,0.127236783504486,0.1315798014402389,44390400,11.530733165255123,11.530733165255123,11.15014146044222,11.15014146044222
2024-05-01 20:00:00+00:00,0.1278365105390548,0.1283444017171859,0.1264522224664688,0.1273357570171356,3602816,11.158814806596409,11.247205370858744,11.081388020459713,11.202697341602622
2024-05-01 21:00:00+00:00,0.1285444796085357,0.1289630830287933,0.126544713973999,0.1275614798069,36559872,11.178595572562015,11.301422272240186,11.089493329038303,11.264738797358627
2024-05-01 22:00:00+00:00,0.129165694117546,0.1296512484550476,0.1285364478826522,0.1285364478826522,0,11.264034953098296,11.36172827526525,11.264034953098296,11.31917769043627
2024-05-01 23:00:00+00:00,0.1301375329494476,0.1303968131542205,0.1289602518081665,0.1290602385997772,18987136,11.309936306706502,11.427064348959668,11.301174163873839,11.40434284593607
2024-05-02 00:00:00+00:00,0.1274272799491882,0.1302087008953094,0.1273943185806274,0.130139946937561,0,11.40455439096422,11.410579506765993,11.163946732279326,11.16683523599704
2024-05-02 01:00:00+00:00,0.1260712742805481,0.1276416778564453,0.1253049671649933,0.1274144947528839,0,11.165714830847946,11.185623568497249,10.980850592914294,11.048004386850607
2024-05-02 02:00:00+00:00,0.1259847581386566,0.1263386011123657,0.1251783967018127,0.1256389021873474,0,11.010114321808487,11.071431039968045,10.96975884310495,11.040422717508362
2024-05-02 03:00:00+00:00,0.1263312250375747,0.1268330812454223,0.125823825597763,0.1259590238332748,0,11.038167543041594,11.11476381906777,11.026319715631638,11.070784652382025
2024-05-02 04:00:00+00:00,0.1246985644102096,0.1268536001443863,0.1246756911277771,0.1261427849531173,10446080,11.05427108185119,11.116561951807057,10.925705243909306,10.927709698342705
2024-05-02 05:00:00+00:00,0.1257110387086868,0.1257110387086868,0.1242266595363617,0.1248575448989868,21457664,10.941641636029997,11.016435861816374,10.886355257006244,11.016435861816374
2024-05-02 06:00:00+00:00,0.1263484209775924,0.1264831572771072,0.1257873326539993,0.1258289664983749,0,11.026770228191593,11.084098930820458,11.023121729372745,11.072291584249223
2024-05-02 07:00:00+00:00,0.1269701272249221,0.1275621950626373,0.126332014799118,0.126332014799118,0,11.070853861557902,11.178658252570356,11.070853861557902,11.1267735698326
2024-05-02 08:00:00+00:00,0.1282166689634323,0.1282899677753448,0.1268521398305893,0.1269699931144714,0,11.126761817331042,11.242435161057296,11.116433980123361,11.236011766035858
2024-05-02 09:00:00+00:00,0.1288553029298782,0.1288910210132599,0.1280910521745681,0.1282119154930114,0,11.235595205147085,11.295107261399835,11.225003589570967,11.291977178483306
2024-05-02 10:00:00+00:00,0.1297973990440368,0.1300084739923477,0.1287300139665603,0.1289500743150711,0,11.300282279588487,11.393033021931045,11.280997730355574,11.374535890302917
2024-05-02 11:00:00+00:00,0.1318113505840301,0.1322090923786163,0.1297811865806579,0.1297811865806579,93782912,11.373115143447189,11.585879820093622,11.373115143447189,11.551024512122007
2024-05-02 12:00:00+00:00,0.1315044909715652,0.1328126341104507,0.1314184814691543,0.1318084001541137,0,11.550765957087599,11.638769994631838,11.516596211707219,11.524133482710221
2024-05-02 13:00:00+00:00,0.1298328936100006,0.131712794303894,0.1296252608299255,0.1314864158630371,0,11.52254950666611,11.542387729306023,11.35945090162886,11.377646385716844
2024-05-02 14:00:00+00:00,0.1324470788240432,0.1332006305456161,0.1293457150459289,0.129852682352066,47850240,11.379380532614276,11.672771287489804,11.334953465035591,11.60673528703557
2024-05-02 15:00:00+00:00,0.1334794461727142,0.1341644674539566,0.132449209690094,0.132449209690094,0,11.606922021227092,11.757235210396288,11.606922021227092,11.697204738241224
2024-05-02 16:00:00+00:00,0.132726714015007,0.1336532831192016,0.1325467079877853,0.1334703117609024,0,11.696404262301371,11.712438591935092,11.61546608986407,11.631240558629882
2024-05-02 17:00:00+00:00,0.1340143531560897,0.1341498345136642,0.1327030807733535,0.1327068656682968,0,11.62950118839842,11.755952881892307,11.62916950668761,11.744080243645719
2024-05-02 18:00:00+00:00,0.1332073658704757,0.1342512667179107,0.1325749605894088,0.133990854024887,0,11.742020944205017,11.764841690575162,11.617941950193533,11.673361524235014
2024-05-02 19:00:00+00:00,0.1328160613775253,0.1332063972949981,0.1324125081300735,0.1332063972949981,0,11.673276645057053,11.673276645057053,11.60370575329909,11.639070336338476
2024-05-02 20:00:00+00:00,0.131524845957756,0.133042886853218,0.1314079463481903,0.1328807920217514,0,11.644742877093336,11.658947733983602,11.515672987417702,11.525917251280925
2024-05-02 21:00:00+00:00,0.1325858533382415,0.1334031969308853,0.1315221637487411,0.1315221637487411,0,11.525682201249646,11.690522788185374,11.525682201249646,11.618896514487226
2024-05-02 22:00:00+00:00,0.1332104951143264,0.1338435709476471,0.1325219422578811,0.1325898468494415,0,11.619246477867135,11.729114085820811,11.61329579457526,11.673635749271504
2024-05-02 23:00:00+00:00,0.1320985108613968,0.1332916319370269,0.1320985108613968,0.1332085728645324,0,11.673467296749088,11.680746012717684,11.576189229637407,11.576189229637407
2024-05-03 00:00:00+00:00,0.1320160627365112,0.1325146555900573,0.1314495801925659,0.1321054250001907,0,11.576795136384701,11.612657241990284,11.519321486236548,11.5689640528426
2024-05-03 01:00:00+00:00,0.1338365823030471,0.1356652379035949,0.1320198029279709,0.1320198029279709,12886144,11.569291817052886,11.888752232064228,11.569291817052886,11.728501649905972
2024-05-03 02:00:00+00:00,0.1338947266340255,0.1353289633989334,0.1335386037826538,0.1338615417480468,12773632,11.73068892103037,11.859283487309426,11.702388897264427,11.73359701225069
2024-05-03 03:00:00+00:00,0.1350655406713485,0.1352723091840744,0.1339065730571746,0.1339065730571746,23765504,11.734635149888838,11.854318708315418,11.734635149888838,11.83619896257084
2024-05-03 04:00:00+00:00,0.1338651180267334,0.1354172825813293,0.1338085383176803,0.1350560784339904,0,11.83536975829383,11.867023162506024,11.726044071245605,11.731002321072083
2024-05-03 05:00:00+00:00,0.1338018178939819,0.1341996490955352,0.1335345357656479,0.1338864713907241,0,11.732873580487755,11.760318283306553,11.702032404716988,11.725455140333905
2024-05-03 06:00:00+00:00,0.1327527463436126,0.1337176263332367,0.1327465325593948,0.1336183547973632,0,11.709377718194439,11.71807718101877,11.63297731719433,11.633521849766787
2024-05-03 07:00:00+00:00,0.1323240548372268,0.1332991570234298,0.1320864260196685,0.1327588856220245,0,11.634059853171719,11.681405458638771,11.575130198663139,11.595954325600923
2024-05-03 08:00:00+00:00,0.1326432526111602,0.1331698894500732,0.1321987062692642,0.1323319375514984,0,11.596645111526186,11.670077352964649,11.58496965413917,11.623926585156589
2024-05-03 09:00:00+00:00,0.1333896666765213,0.1335258036851883,0.1325072348117828,0.1326197385787964,0,11.621865979882386,11.701267186281825,11.612006936903752,11.689337091360926
2024-05-03 10:00:00+00:00,0.1319030970335006,0.133379653096199,0.1314417719841003,0.133379653096199,0,11.68845957124415,11.68845957124415,11.518637229478822,11.559064529025243
2024-05-03 11:00:00+00:00,0.132832258939743,0.1328571289777755,0.1315244287252426,0.1319042593240738,0,11.559166384038804,11.642669213484048,11.52588068794273,11.640489777360694
2024-05-03 12:00:00+00:00,0.1374633759260177,0.1374633759260177,0.1326384395360946,0.1328159421682357,32385792,11.639059889670413,12.046328467199936,11.623504800933796,12.046328467199936
2024-05-03 13:00:00+00:00,0.1384282857179641,0.1384864896535873,0.1372254788875579,0.137447103857994,52589952,12.044902497010177,12.135986995797678,12.025480835259025,12.130886410118926
2024-05-03 14:00:00+00:00,0.1386426836252212,0.1392772942781448,0.1378317326307296,0.1384628564119339,0,12.133915943855413,12.20528758001967,12.078608671495537,12.149674742619135
2024-05-03 15:00:00+00:00,0.1390727311372757,0.1391520053148269,0.1376335173845291,0.1386338621377945,0,12.148901689182935,12.194308131891939,12.061238474184051,12.187361097634152
2024-05-03 16:00:00+00:00,0.1398716419935226,0.1406217068433761,0.1389735788106918,0.1390635222196579,7688832,12.186554092526762,12.323102490697574,12.178672081477883,12.257372055284003
2024-05-03 17:00:00+00:00,0.1404789239168167,0.1404991149902343,0.1395428031682968,0.1398490071296692,0,12.255388494186718,12.31235939843463,12.228554921449243,12.310589994032512
2024-05-03 18:00:00+00:00,0.1399845778942108,0.1409233510494232,0.1399780064821243,0.1404685080051422,0,12.309677216411046,12.349536478381877,12.266693094857713,12.267268967434346
2024-05-03 19:00:00+00:00,0.1405015736818313,0.1405032575130462,0.139588251709938,0.1399853229522705,0,12.267334259109703,12.312722420149607,12.232537713645906,12.312574860963304
2024-05-03 20:00:00+00:00,0.1440104395151138,0.145437866449356,0.1405345648527145,0.1405345648527145,60701440,12.315465976348035,12.745157021028028,12.315465976348035,12.620067311882051
2024-05-03 21:00:00+00:00,0.1446521282196045,0.1449045240879058,0.1436678916215896,0.1440031230449676,26048640,12.61942614763006,12.698418628141773,12.590048811220749,12.676300420198459
2024-05-03 22:00:00+00:00,0.1461948901414871,0.146438717842102,0.1447954773902893,0.1447954773902893,26323328,12.688862538536796,12.832864634366155,12.688862538536796,12.811497280689421
2024-05-03 23:00:00+00:00,0.1461440473794937,0.1477598845958709,0.146006628870964,0.1461880505084991,34565632,12.810897903109657,12.948642444772979,12.79499938016067,12.807041776763185
2024-05-04 00:00:00+00:00,0.1514080017805099,0.1516032814979553,0.146121010184288,0.1461492180824279,83518080,12.807494900990143,13.285450857926206,12.805022958161201,13.268337909815608
2024-05-04 01:00:00+00:00,0.1493178904056549,0.1517678052186966,0.1493178904056549,0.1516097784042358,22038144,13.286020201335303,13.299868565678139,13.085175172941717,13.085175172941717
2024-05-04 02:00:00+00:00,0.1487762033939361,0.1499060690402984,0.1479633301496505,0.1492995768785476,30861440,13.083570303561482,13.136719033134108,12.966470989645465,13.03770551329148
2024-05-04 03:00:00+00:00,0.149571031332016,0.150182619690895,0.1487541794776916,0.1487541794776916,12682240,13.03577549136798,13.160953997192443,13.03577549136798,13.107358672560395
2024-05-04 04:00:00+00:00,0.1503732949495315,0.1503884345293045,0.1490153968334198,0.1495926082134246,37372288,13.109249519478674,13.178990169592566,13.058666752747513,13.177663442749344
2024-05-04 05:00:00+00:00,0.1518183648586273,0.1518183648586273,0.1495030969381332,0.1503377258777618,25842048,13.17454641816789,13.30429925876774,13.101405377601507,13.30429925876774
2024-05-04 06:00:00+00:00,0.1502992212772369,0.1518405526876449,0.1496862173080444,0.1518405526876449,10755328,13.306243644859814,13.306243644859814,13.117452765570304,13.171172144385535
2024-05-04 07:00:00+00:00,0.1503267586231231,0.150801420211792,0.1502066850662231,0.15031298995018,4040064,13.172378734546095,13.215181345241945,13.163062918306418,13.173585324706659
2024-05-04 08:00:00+00:00,0.151483952999115,0.1519334018230438,0.1502681672573089,0.1503186225891113,33085824,13.172872339611784,13.31438029344258,13.168450787356727,13.274993743201321
2024-05-04 09:00:00+00:00,0.1518770903348922,0.1525861471891403,0.1508167088031768,0.1514952182769775,24678784,13.27598095333269,13.371582330221257,13.216521130420226,13.30944554861923
